,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
2017-06-29 00:00:21.470,0,0,0,0,0,0,0,0,0,-0.236013992,-0.278653992,0.6260079956054687,0.3806342163085937,1.2111004638671874,1.0393099365234375,0.9781500244140624,2.290294922,2.322580078,0.7182000122070312,0.4852330322265625,2.164138184,2.045259521484375,0,0,0,-0.474446869,0.085449989,0.1432330017089843,-0.234524017,1.1613919677734377,0.9092200317382813,0.9793999633789062,0.683664063,1.661829102,-0.318478546,-0.716478821,5.16871582,3.958492188,0.4106751098632812,-0.345170013,-0.209910004
2017-06-29 01:00:21.475,0,0,0,0,0,0,0,0,0,-0.236567001,-0.277103027,0.6254159545898438,0.3806294250488281,1.2112015380859376,1.376600098,0.9785800170898438,2.289126953,2.32497998,0.7172999267578125,0.4955050354003906,2.162862305,1.982621094,0,0,0,-0.474836121,0.081279984,0.1424720001220703,-0.234453979,1.1597860107421876,0.9085700073242188,0.9800999755859376,0.6832959594726562,1.643360107421875,-0.315709045,-0.717439758,5.134881836,3.804666748046875,0.4110845031738281,-0.34526001,-0.209880005
2017-06-29 02:00:21.480,0,0,0,0,0,0,0,0,0,-0.199154007,-0.282146973,0.6264900512695313,0.3807978210449219,1.212337646484375,1.3660140380859376,0.980080078,2.293301025390625,2.322819824,0.71825,0.4949420166015625,2.163181396484375,1.989554199,0,0,0,-0.476067719,0.084342995,0.1424089965820312,-0.234653946,1.158739013671875,0.9079199829101564,0.979300049,0.6840630493164063,1.5567940673828125,-0.313527588,-0.721031128,5.079771973,3.774515380859375,0.7762640380859375,-0.345300018,-0.210009995
2017-06-29 03:00:21.485,0,0,0,0,0,0,0,0,0,-0.180535004,-0.280750977,0.6263480224609375,0.3813833923339844,1.2105540771484375,1.151510009765625,0.980580078,2.292187012,2.322629883,0.7188700561523438,0.4946939697265625,2.162592041015625,1.987842285,0,0,0,-0.476145172,0.084532997,0.142042007446289,-0.234944031,1.1551639404296874,0.9092400512695312,0.9804999389648438,0.6846629638671875,1.483727051,-0.363326447,-0.722424683,5.021882324,3.738534912109375,0.5571382446289063,-0.347480042,-0.209689987
2017-06-29 04:00:21.490,0,0,0,0,0,0,0,0,0,-0.183564011,-0.279132965,0.6273899536132812,0.3814061889648437,1.2103699951171876,1.14947998,0.9784299926757812,2.291433105,2.324949951171875,0.7180699462890625,0.4948399963378906,2.161949219,1.989501708984375,0,0,0,-0.476436371,0.085988014,0.1419700012207031,-0.235553955,1.1567889404296876,0.907689941,0.9789000244140624,0.6827689208984375,1.4855670166015624,-0.397560425,-0.728424866,4.954185547,3.699999512,0.5334862060546876,-0.347140015,-0.209410004
2017-06-29 05:00:21.495,0,0,0,0,0,0,0,0,0,-0.181098007,-0.275998047,0.6260899658203125,0.381273926,1.211299072265625,1.147748047,0.9756900634765624,2.290435059,2.322030273,0.7170299682617187,0.4946690063476562,2.158269531,1.9925379638671876,0,0,0,-0.537061462,-0.041021999,0.142093018,-0.234263977,1.1207760009765626,0.9092499389648436,0.9804000244140624,0.682352051,1.485712158203125,-0.408842987,-0.745124451,4.912742676,3.678009521484375,0.4796531982421875,-0.344579987,-0.209700012
2017-06-29 06:00:21.500,0,0,0,0,0,0,0,0,0,-0.181343018,-0.276215027,0.6268199462890625,0.380207764,1.2116007080078126,1.149647949,0.9788199462890624,2.292749023,2.320120117,0.716070068,0.4949509887695312,2.155216309,1.992822021484375,0,0,0,-0.56501123,-0.097125,0.1419349975585937,-0.234783981,1.096342041015625,0.9095800170898436,0.9802999877929688,0.6830469970703125,1.4921270751953124,-0.405412811,-0.740787354,4.884333496,3.664475341796875,0.4870881042480469,-0.34627002,-0.209759979
2017-06-29 07:00:21.505,0,0,0,0,0,0,0,0,0,-0.182130005,-0.280735931,0.625635986,0.3831799926757812,1.213203613,1.1493980712890626,0.9859300537109374,2.293353027,2.323869873046875,0.71701001,0.4951749877929687,2.157742188,1.9932755126953128,0,0,0,-0.480471313,0.1014419937133789,0.1414670104980468,-0.233853958,1.0961529541015624,0.9089400024414064,0.9804999389648438,0.6817150268554687,1.5102137451171875,-0.413459778,-0.74402301,4.875897461,3.659989013671875,0.4932982788085937,-0.344940002,-0.210039993
2017-06-29 08:00:21.510,0,0,0,0,0,0,0,0,0,-0.182471985,-0.281867981,0.6247240600585937,0.384103027,1.2110889892578125,1.144406005859375,0.9881400146484376,2.288295166015625,2.323440185546875,0.7155399780273437,0.4954120178222656,2.162353516,1.990546264648437,0,0,0,-0.496808746,0.1069819793701171,0.1421579895019531,-0.234694,1.094783935546875,0.9085700073242188,0.9799000244140624,0.682947998,1.522819091796875,-0.392795685,-0.739761108,4.873374512,3.657771728515625,0.4900250549316406,-0.342570007,-0.209829987
2017-06-29 09:00:21.515,0,0,0,0,0,0,0,0,0,-0.181893997,-0.279460022,0.6260900268554688,0.3821430969238281,1.210241943359375,1.140315918,0.9893800048828124,2.286683105,2.319450195,0.7169299926757813,0.4953390502929687,2.158332031,1.985379150390625,0,0,0,-0.496245209,0.1083700103759765,0.1420350036621094,-0.236644043,1.094824951171875,0.90823999,0.979800049,0.6822839965820312,1.5606749267578126,-0.389176636,-0.7395755,4.88170166,3.660032958984375,0.8238015747070313,-0.34222998,-0.2095
2017-06-29 10:00:21.520,0,0,0,0,0,0,0,0,0,-0.181012985,-0.279537079,0.6258240356445313,0.3821882019042968,1.2112032470703125,1.143697998046875,0.9876300048828124,2.290316895,2.322079833984375,0.7297999877929687,0.4956849975585937,2.156166504,1.984339233398437,0,0,0,-0.493556641,0.1096419830322265,0.1420879974365234,-0.235114014,1.0957220458984376,0.9079300537109376,0.9799000244140624,0.6829100341796875,1.570678223,-0.380553223,-0.742886414,5.269335449,3.659328369140625,0.659280518,-0.34276001,-0.209960007
2017-06-29 11:00:21.525,0,0,0,0,0,0,0,0,0,-0.183472,-0.276412994,0.6263300170898437,0.3810336303710937,1.2084835205078126,1.142746094,0.988469971,2.291214844,2.321290039,0.7313599853515625,0.4959510498046875,2.160556884765625,1.978757813,0,0,0,-0.494608185,0.1098990097045898,0.1424739990234375,-0.235783966,1.0942799072265623,0.9084299926757812,1.2404000244140625,0.6822169799804687,1.568473145,-0.385746429,-0.731873901,5.306294434,3.662857422,0.6181295166015625,-0.342079987,-0.209789993
2017-06-29 12:00:21.530,0,0,0,0,0,0,0,0,0,-0.18097699,-0.276681976,0.6270680541992187,0.3819603881835937,1.2093836669921876,1.1429239501953126,0.988149902,2.292182861328125,2.319410156,0.7309500122070313,0.4953119812011718,2.159909668,1.980141845703125,0,0,0,-0.415067566,0.2722730102539062,0.142229004,-0.235654037,1.0951148681640626,0.9089000244140624,1.370399902,0.6821199951171875,1.579150879,-0.383905182,-0.740146912,5.116149902,3.664295166015625,0.6202872314453125,-0.342470032,-0.209680008
2017-06-29 13:00:21.535,0,0,0,0,0,0,0,0,0,-0.180774017,-0.27983493,0.6261040649414062,0.3898104553222656,1.2106373291015624,1.138854004,0.9883800659179688,2.291063965,2.316050048828125,0.7307000122070313,0.4951179809570312,2.159391113,1.976241211,0,0,0,-0.370695221,0.3687859802246094,0.1422550048828125,-0.23634404,1.0946090087890623,0.9098799438476562,1.2507999267578125,0.6826299438476563,1.5816619873046875,-0.383869446,-0.744549316,4.864856934,3.663403564453125,0.6242262573242188,-0.341170013,-0.209949997
2017-06-29 14:00:21.540,0,0,0,0,0,0,0,0,0,-0.179624985,-0.280436035,0.6264819946289063,0.3887815551757812,1.212056152,1.141041992,0.9904600219726564,2.290355957,2.31872998,0.7310399780273438,0.4953800354003906,2.130004883,1.971931152,0,0,0,-0.484285461,0.1332990112304687,0.1431579895019531,-0.236364029,1.0969969482421875,0.90927002,1.1295999755859376,0.683177979,1.568802978515625,-0.380127167,-0.734232971,4.864258301,3.663401123046875,0.6154193115234375,-0.341080017,-0.209979996
2017-06-29 15:00:21.545,0,0,0,0,0,0,0,0,0,-0.179867004,-0.276904968,0.6245661010742187,0.3879739685058593,1.290299560546875,1.141741943359375,0.9884999389648438,2.28989502,2.320920166015625,0.7318899536132812,0.4943890075683593,2.0137471923828123,1.9729620361328124,0,0,0,-0.491016022,0.1176060104370117,0.1428219909667968,-0.235014023,1.0946829833984375,0.9090499877929688,1.1285,0.682188965,1.5819039306640623,-0.378522949,-0.741543945,4.869360352,3.664763916015625,0.6202627563476563,-0.343059967,-0.210309998
2017-06-29 16:00:21.550,0,0,0,0,0,0,0,0,0,-0.182051987,-0.27656604,0.6255559692382813,0.3900523681640625,1.3455850830078124,1.1416300048828123,0.985709961,2.291088867,2.320660156,0.7314099731445313,0.4944330444335937,2.0187918701171874,1.977313232421875,0,0,0,-0.491367706,0.1190189971923828,0.1426380004882812,-0.235434006,1.0930489501953125,0.9085700073242188,1.125199951171875,0.6821629638671876,1.5779129638671876,-0.382791626,-0.745172302,4.875750488,3.668104248046875,0.6145296630859375,-0.343640015,-0.209869995
2017-06-29 17:00:21.555,0,0,0,0,0,0,0,0,0,-0.182776001,-0.27509906,0.625813965,0.3879995727539062,1.344416016,1.140568115234375,0.9885,2.291356934,2.318249755859375,0.7317000732421876,0.495125,2.018887939453125,1.981531982421875,0,0,0,-0.471836853,0.1196340179443359,0.142677002,-0.235833984,1.089043945,0.908699951,1.1249000244140626,0.6826399536132812,1.569489990234375,-0.377496643,-0.746098572,4.874165527,3.668574951171875,0.62137793,-0.342919983,-0.20976001
2017-06-29 18:00:21.560,0,0,0,0,0,0,0,0,0,-0.183755005,-0.274881989,0.6256619873046875,0.3881980285644531,1.34473877,1.1415880126953124,0.9904400024414064,2.290765137,2.317580078,0.7318899536132812,0.4947350158691406,2.0155540771484377,1.984049072265625,0,0,0,-0.473848969,0.1170659942626953,0.1426470031738281,-0.23470401,1.092593994140625,0.9094600219726564,1.1295,0.6822169799804687,1.556210938,-0.373652435,-0.742564087,4.876789063,3.663522216796875,0.5334522705078125,-0.343029968,-0.209949997
2017-06-29 19:00:21.565,0,0,0,0,0,0,0,0,0,-0.181589996,-0.277094971,0.6264299926757813,0.3895865478515625,1.345106934,1.140583984,0.9874200439453124,2.291415039,2.322930176,0.7286900024414062,0.4947870178222656,2.016290283203125,1.981669434,0,0,0,-0.546730408,-0.036338013,0.1424369964599609,-0.235254013,1.0903690185546877,0.9090300903320312,1.1297000732421876,0.6822550048828125,1.5610408935546876,-0.382618591,-0.742710022,4.886759766,3.663182861328125,0.4764579162597656,-0.343710022,-0.209740005
2017-06-29 20:00:21.570,0,0,0,0,0,0,0,0,0,-0.181416992,-0.275957031,0.627125977,0.38708374,1.3448895263671874,1.139248047,0.98773999,2.290029052734375,2.320120117,0.7177100219726562,0.4950040588378906,2.011777344,1.974950195,0,0,0,-0.597623047,-0.141287003,0.1433509979248046,-0.235144058,1.095694091796875,0.90701001,1.1305,0.6820900268554687,1.544790039,-0.375850037,-0.73753949,4.889181641,3.661848633,0.4786628723144531,-0.344400024,-0.209800003
2017-06-29 21:00:21.575,0,0,0,0,0,0,0,0,0,-0.180402985,-0.276846985,0.6254760131835938,0.3874129028320312,1.344194336,1.142050048828125,0.9935100708007812,2.289440918,2.317879883,0.717969971,0.49514502,2.014999267578125,1.975883301,0,0,0,-0.596023499,-0.141382019,0.1433519897460937,-0.235633987,1.093130126953125,0.9098300170898438,1.1847999267578124,0.6817640380859376,1.549331055,-0.3832742,-0.747427795,4.88364209,3.660009277,0.4642439880371093,-0.34523999,-0.210089981
2017-06-29 22:00:21.580,0,0,0,0,0,0,0,0,0,-0.180582001,-0.274998962,0.6250880126953124,0.3879962158203125,1.3451402587890624,1.141174072265625,0.9923299560546875,2.290125244140625,2.319860107421875,0.7175799560546875,0.4947860412597656,2.018805664,1.968781494140625,0,0,0,-0.599346741,-0.161879013,0.142917007446289,-0.234984024,1.095716064453125,0.9090299682617188,1.2295,0.6820879516601562,1.579020996,-0.380004974,-0.769872314,4.881041992,3.663921387,0.4736279602050781,-0.344519989,-0.210020004
2017-06-29 23:00:21.585,0,0,0,0,0,0,0,0,0,-0.179787003,-0.277376068,0.6252259521484375,0.3849268188476562,1.3435709228515624,1.141573974609375,0.9919299926757812,2.288988037109375,2.315600098,0.7213200073242187,0.4950119934082031,2.022352539,1.9755091552734372,0,0,0,-0.552638245,-0.081056999,0.1426179962158203,-0.233373962,1.0965909423828124,0.9091000366210936,1.2130999755859375,0.682666016,2.052903076171875,-0.379509186,-0.772066406,4.889515625,3.666990966796875,0.466935303,-0.344059998,-0.210039993
2017-06-30 00:00:21.590,0,0,0,0,0,0,0,0,0,-0.179608978,-0.279562988,0.6250980224609375,0.3848154602050781,1.3442735595703126,1.142592041015625,0.9931800537109376,2.290664063,2.31347998,0.73176001,0.4961819763183593,2.0180152587890623,1.971889404296875,0,0,0,-0.476155396,0.079762001,0.1427149963378906,-0.232953964,1.0979290771484376,0.9085099487304688,1.212300048828125,0.682729004,1.9902977294921875,-0.384062378,-0.769356079,4.8833125,3.652045654296875,0.4618458862304687,-0.343800018,-0.209779999
2017-06-30 01:00:21.595,0,0,0,0,0,0,0,0,0,-0.178907013,-0.273303009,0.623667969,0.3864155578613281,1.3443197021484374,1.14172998,0.994530029,2.295544922,2.317119873046875,0.73523999,0.4963340454101562,2.0162789306640625,1.972605224609375,0,0,0,-0.470813354,0.079887009,0.1429229888916015,-0.23381395,1.095572998046875,0.90873999,1.212800048828125,0.6835320434570312,1.860580078,-0.377550415,-0.77159668,5.02716748,3.653072266,0.4650489807128906,-0.344199951,-0.209649994
2017-06-30 02:00:21.600,0,0,0,0,0,0,0,0,0,-0.179395996,-0.276192993,0.6254559936523437,0.3855206909179687,1.345895263671875,1.1416080322265625,0.993959961,2.294921142578125,2.321290283203125,0.7458499755859375,0.4964070129394531,2.0129346923828124,1.9718629150390623,0,0,0,-0.472871033,0.078945015,0.1427029724121093,-0.237753952,1.095393066,0.9092399291992188,1.213,0.682542969,1.708031982421875,-0.379583984,-0.771612854,5.079376953,3.64800293,0.4572080688476562,-0.343869995,-0.210420013
2017-06-30 03:00:21.605,0,0,0,0,0,0,0,0,0,-0.178954987,-0.276807007,0.6255700073242187,0.3856248779296875,1.344177001953125,1.143741943359375,0.99527002,2.295632080078125,2.321879883,0.7466099853515625,0.4913270263671875,2.0189195556640627,1.9766156005859372,0,0,0,-0.477276825,0.079405037,0.142156006,-0.237664017,1.0972821044921874,0.9097699584960938,1.213300048828125,0.683543945,1.7051751708984375,-0.381614441,-0.773695374,4.873399414,3.648619141,0.4612427062988281,-0.345360016,-0.210569992
2017-06-30 04:00:21.610,0,0,0,0,0,0,0,0,0,-0.180756989,-0.278113983,0.6256400146484375,0.3890721435546875,1.344388672,1.144197998046875,0.9937699584960936,2.293033935546875,2.320189941,0.7461599731445312,0.4957150268554687,2.017449219,1.953364135742188,0,0,0,-0.477420624,0.078008026,0.1424360046386718,-0.237204056,1.099968017578125,0.90901001,1.2130999755859375,0.6832279663085937,1.705053955078125,-0.380364563,-0.76823291,4.863459473,3.64215918,0.462020264,-0.347350006,-0.210099991
2017-06-30 05:00:21.615,0,0,0,0,0,0,0,0,0,-0.182463013,-0.28227594,0.624656006,0.3858589172363281,1.3444683837890623,1.1432159423828123,0.99372998,2.291381836,2.317879883,0.745469971,0.4957310180664062,2.015346191,1.952931884765625,0,0,0,-0.419141418,0.1978090209960937,0.1424209899902343,-0.236734024,1.0945550537109374,0.9092899780273438,1.212399902,0.6826610107421875,1.710221923828125,-0.379858398,-0.762716248,4.858161133,3.644021240234375,0.4668128662109375,-0.345670013,-0.21087999
2017-06-30 06:00:21.620,0,0,0,0,0,0,0,0,0,-0.182630005,-0.278582947,0.6251840209960937,0.3852790222167969,1.3445299072265624,1.143406005859375,0.9955899658203125,2.291009766,2.317649902,0.7451300048828124,0.4963570251464844,2.021987060546875,1.9797974853515623,0,0,0,-0.344327148,0.318406006,0.1420140075683593,-0.237384003,1.0973580322265626,0.9100199584960936,1.213,0.6831829833984375,1.715206055,-0.384170959,-0.765282532,4.86130957,3.642116699,0.46400293,-0.34447998,-0.210229996
2017-06-30 07:00:21.625,0,0,0,0,0,0,0,0,0,-0.182479996,-0.277203125,0.6269219970703125,0.3848094787597656,1.3419295654296874,1.1432340087890625,0.9948699951171877,2.295434814453125,2.322470215,0.7458899536132813,0.4967600402832031,2.012273926,1.977396240234375,0,0,0,-0.457066193,0.079121994,0.1425450134277343,-0.237914001,1.092416992,0.9106700439453124,1.2130999755859375,0.6833919677734375,1.7155330810546876,-0.389151245,-0.773764771,4.874194336,3.644081787109375,0.4645751647949219,-0.342220001,-0.210349991
2017-06-30 08:00:21.630,0,0,0,0,0,0,0,0,0,-0.181615021,-0.283355896,0.6236940307617187,0.3845862731933593,1.341564941,1.145667969,0.9958300170898438,2.289186035,2.316149902,0.74625,0.4962350158691406,2.013443359,1.976052001953125,0,0,0,-0.458901855,0.079980019,0.1427070007324218,-0.235664001,1.0947760009765626,0.910469971,1.219,0.683312012,1.736319091796875,-0.384275055,-0.774082092,4.87009082,3.64403125,0.4602367553710937,-0.341780029,-0.210280014
2017-06-30 09:00:21.635,0,0,0,0,0,0,0,0,0,-0.182932007,-0.280189972,0.6262000122070313,0.3854659118652344,1.3406890869140624,1.1447740478515624,0.9961300048828124,2.289141845703125,2.317080078,0.7428599853515625,0.4960390014648437,2.015545166015625,1.977638549804688,0,0,0,-0.45867984,0.079588013,0.1426940002441406,-0.236663971,1.090845947265625,0.9102899780273438,1.226800048828125,0.6830630493164063,1.7364420166015626,-0.388518463,-0.774793518,4.865371582,3.640109863,0.4691771545410156,-0.341450012,-0.210230011
2017-06-30 10:00:21.640,0,0,0,0,0,0,0,0,0,-0.184166977,-0.277782959,0.6235580444335938,0.3887616271972656,1.341729492,1.143521973,0.9941500244140624,2.285036133,2.311199951171875,0.7299400024414062,0.4959310302734375,2.020920898,1.9798284912109372,0,0,0,-0.458805328,0.079973022,0.1431029968261718,-0.236213989,1.096058105,0.9108099365234374,1.226699951171875,0.6832110595703125,1.7312401123046874,-0.379974823,-0.769046814,4.867766113,3.643804931640625,0.4700026245117187,-0.341699982,-0.21051001
2017-06-30 11:00:21.645,0,0,0,0,0,0,0,0,0,-0.183972992,-0.280846985,0.6234659423828125,0.3851510314941406,1.3422652587890624,1.1412039794921875,0.994040039,2.286583008,2.308449951171875,0.7303099975585937,0.495625,2.015417969,2.139802978515625,0,0,0,-0.457428375,0.079832008,0.1430269927978515,-0.239514008,1.091403076171875,0.90947998,1.2274000244140626,0.682812012,1.733438965,-0.42582077,-0.766703003,4.863915527,3.644743896484375,0.4710543823242187,-0.341879974,-0.210249985
2017-06-30 12:00:21.650,0,0,0,0,0,0,0,0,0,-0.182609009,-0.281689972,0.6232839965820313,0.3863346557617187,1.3418541259765624,1.142312012,0.996530029,2.287320068359375,2.307780029296875,0.7324800415039062,0.4953040161132812,2.015960938,2.311841797,0,0,0,-0.475186584,0.038550987,0.1431519927978515,-0.238563965,1.0909329833984376,0.91047998,1.227300048828125,0.6839300537109375,1.7260008544921874,-0.491505676,-0.769551514,4.867381836,3.643406494140625,0.4776142272949218,-0.34102002,-0.210309998
2017-06-30 13:00:21.655,0,0,0,0,0,0,0,0,0,-0.182787994,-0.277390015,0.6234979858398437,0.3859472351074218,1.342447998046875,1.141080078,0.995459961,2.287919922,2.312950195,0.7316599731445312,0.4958789978027343,2.016220947265625,2.067134277,0,0,0,-0.577942505,-0.172955978,0.1433259887695312,-0.236094055,1.0893880615234377,0.9104299926757812,1.227300048828125,0.6839920043945312,1.7144071044921876,-0.49603183,-0.774588867,4.863930664,3.646023438,0.4825238647460937,-0.341619965,-0.210389999
2017-06-30 14:00:21.660,0,0,0,0,0,0,0,0,0,-0.179893005,-0.281144043,0.6239500122070313,0.3875632934570313,1.3420399169921875,1.1411400146484374,0.9948799438476562,2.288437988,2.308080078,0.7315499267578125,0.4955100402832031,2.022658447265625,2.05601123,0,0,0,-0.577368225,-0.172205017,0.1437880096435546,-0.237024017,1.0865989990234377,0.9103800048828125,1.226800048828125,0.68298999,1.7080618896484374,-0.491937805,-0.776591492,4.86288916,3.646929931640625,0.4755717468261718,-0.341299988,-0.210350006
2017-06-30 15:00:21.665,0,0,0,0,0,0,0,0,0,-0.183213013,-0.279675018,0.6219139404296875,0.388171387,1.342524658203125,1.13712207,0.99447998,2.283391113,2.302899902,0.7324199829101562,0.4949750061035156,2.0212591552734374,2.056766113,0,0,0,-0.578360657,-0.172194016,0.1440160064697265,-0.235694031,1.0864739990234376,0.9114299926757812,1.227199951171875,0.6822649536132812,1.6991558837890626,-0.497136871,-0.77295752,4.860015625,3.64617627,0.4668655395507812,-0.340779999,-0.210169998
2017-06-30 16:00:21.670,0,0,0,0,0,0,0,0,0,-0.18527301,-0.280010986,0.6225180053710937,0.3891213989257812,1.341941650390625,1.1374639892578124,0.9968400268554688,2.282168945,2.303849853515625,0.7311099853515625,0.4953140258789062,2.016918945,2.054410156,0,0,0,-0.578055664,-0.171388,0.1440559997558593,-0.235524017,1.084967041015625,0.9105199584960938,1.2267999267578125,0.6841969604492187,1.7006051025390625,-0.49607077,-0.763609619,4.873801758,3.652711181640625,0.4597937316894531,-0.340159973,-0.210549988
2017-06-30 17:00:21.675,0,0,0,0,0,0,0,0,0,-0.183693008,-0.279814026,0.6226900634765625,0.3874761962890625,1.342368164,1.14035791,0.9963300170898436,2.288272949,2.315939941,0.73123999,0.4964320068359375,2.0155198974609374,2.033202148,0,0,0,-0.57851239,-0.17285199,0.1443559875488281,-0.234604004,1.0865960693359376,0.9102600708007812,1.2275999755859377,0.6838019409179688,1.70727002,-0.48907486,-0.770179688,4.894188477,3.661605224609375,0.4590185852050781,-0.339589996,-0.210190002
2017-06-30 18:00:21.680,0,0,0,0,0,0,0,0,0,-0.182177002,-0.280841949,0.6245020141601563,0.3878470764160156,1.2150150146484375,1.138466064453125,0.9969999389648436,2.293270996,2.321930176,0.7311300048828125,0.3958769836425781,2.0145255126953123,1.909209473,0,0,0,-0.578294373,-0.172643005,0.1447440032958984,-0.233223999,1.0882659912109376,0.9104899291992188,1.227,0.6838779907226562,1.714359130859375,-0.498495758,-0.804875427,4.897852539,3.670094482421875,0.4689459838867187,-0.339269989,-0.211
2017-06-30 19:00:21.685,0,0,0,0,0,0,0,0,0,-0.18295401,-0.280237,0.622228027,0.3880877685546875,1.2087196044921875,1.138068115234375,0.9954199829101562,2.291593017578125,2.324130126953125,0.729429932,0.3869450073242187,2.0197012939453125,1.910244995117188,0,0,0,-0.578924377,-0.173597015,0.14475,-0.233174011,1.088093994140625,0.9104099731445312,1.2264000244140625,0.6855880126953126,1.7250628662109375,-0.496269836,-0.816828369,4.890323242,3.665765137,0.4671187438964844,-0.339040009,-0.210850006
2017-06-30 20:00:21.690,0,0,0,0,0,0,0,0,0,-0.184752014,-0.277970032,0.6217240600585937,0.3891246948242187,1.2092012939453125,1.136384033203125,0.9960399780273438,2.292989990234375,2.326349853515625,0.7286300048828125,0.3874100036621093,2.015832763671875,1.915987305,0,0,0,-0.577001587,-0.17297699,0.1448399963378906,-0.234734009,1.084611083984375,0.9108999633789062,1.2272999267578124,0.6838519897460937,1.719817871,-0.498443878,-0.81877124,4.884185059,3.652829833984375,0.464017334,-0.339569977,-0.210860001
2017-06-30 21:00:21.695,0,0,0,0,0,0,0,0,0,-0.183824997,-0.280389954,0.6247219848632812,0.3861337585449219,1.2093179931640623,1.136753906,0.9946300659179688,2.292330078,2.326280273,0.72926001,0.3873590393066406,2.013854248046875,1.910135254,0,0,0,-0.578091125,-0.174428009,0.1433880004882812,-0.234664001,1.0865560302734374,0.9103600463867187,1.227699951171875,0.6822019653320313,1.7005489501953126,-0.499047821,-0.819157898,4.892589844,3.650039306640625,0.4655077209472656,-0.340780029,-0.21048999
2017-06-30 22:00:21.700,0,0,0,0,0,0,0,0,0,-0.18413501,-0.278742004,0.623699951,0.3886628112792968,1.2083848876953125,1.137614013671875,0.9945800170898438,2.288883056640625,2.319459961,0.7283699951171875,0.3758489990234375,2.0167774658203124,1.9073919677734372,0,0,0,-0.57480603,-0.173966965,0.1431000061035156,-0.235574036,1.0848590087890626,0.9107599487304688,1.2269000244140624,0.684424072,1.7094210205078124,-0.488348022,-0.823177246,4.900907715,3.655257813,0.4581221008300781,-0.339699951,-0.210830002
2017-06-30 23:00:21.705,0,0,0,0,0,0,0,0,0,-0.185157013,-0.278964966,0.6234400024414063,0.3832001037597656,1.208533447265625,1.138298095703125,0.9923699951171876,2.293561767578125,2.329,0.7278499755859374,0.3696480102539062,2.012334716796875,1.898584716796875,0,0,0,-0.577211304,-0.172834991,0.143687012,-0.236634064,1.086638916015625,0.910530029,1.2274000244140626,0.6845910034179687,1.7195330810546876,-0.49409787,-0.819015503,4.892870605,3.651211914,0.4581656799316406,-0.338939972,-0.21075
2017-07-01 00:00:21.710,0,0,0,0,0,0,0,0,0,-0.180848999,-0.278653015,0.6237100219726562,0.3828561401367187,1.206042236328125,1.138812012,0.9938200073242188,2.292213867,2.325669922,0.7267000122070313,0.3700520324707031,2.0125892333984376,1.9017115478515625,0,0,0,-0.576483154,-0.17421199,0.1431510009765625,-0.23595401,1.0909359130859375,0.9115999755859376,1.227699951171875,0.6844009399414063,1.722689941,-0.493033997,-0.819744934,4.885383301,3.649006591796875,0.4537083740234375,-0.339119995,-0.210160004
2017-07-01 01:00:21.715,0,0,0,0,0,0,0,0,0,-0.18139299,-0.344063019,0.621679932,0.3821015930175781,1.2071627197265624,1.1370579833984376,0.9949700317382812,2.293556152,2.324730224609375,0.7382100219726563,0.370071045,2.018031738,1.9035977783203124,0,0,0,-0.578582764,-0.173985001,0.1431629943847656,-0.235863922,1.0856090087890624,0.91077002,1.227,0.684751953,1.724833984,-0.500066162,-0.820261536,5.034506348,3.651152344,0.4586478576660156,-0.338720001,-0.210430008
2017-07-01 02:00:21.720,0,0,0,0,0,0,0,0,0,-0.182261993,-0.434912048,0.623446045,0.3820940246582031,1.2078258056640625,1.138593994140625,0.9951699829101562,2.289447998046875,2.322120117,0.74027002,0.3702250061035156,2.016266845703125,1.9060828857421876,0,0,0,-0.5787948,-0.174136002,0.1428739929199218,-0.235314011,1.0863280029296876,0.910379883,1.226,0.6834550170898438,1.714360107421875,-0.501099396,-0.821491394,5.238836426,3.651932129,0.4541443176269531,-0.338680023,-0.210559998
2017-07-01 03:00:21.725,0,0,0,0,0,0,0,0,0,-0.184486008,-0.435981995,0.6242559814453125,0.381563721,1.2074776611328124,1.139783935546875,0.993699951,2.290866943359375,2.321189941,0.740209961,0.3706579895019531,2.0162559814453127,1.9081085205078123,0,0,0,-0.454876862,0.078446968,0.1424970092773437,-0.235233994,1.08477002,0.9108399658203123,1.226,0.6825239868164062,1.6979010009765625,-0.523994324,-0.814458679,4.937263184,3.655000488,0.4539350280761718,-0.338649994,-0.210929993
2017-07-01 04:00:21.730,0,0,0,0,0,0,0,0,0,-0.184330017,-0.435080017,0.6236419677734375,0.3783873291015625,1.205972900390625,1.1405540771484377,0.9938599243164062,2.289286865234375,2.321580078,0.7403199462890625,0.3705420227050781,2.013991455078125,1.905685302734375,0,0,0,-0.412286163,0.1621349945068359,0.1430599975585937,-0.236124039,1.054646973,0.9105399780273438,1.225199951171875,0.6854530029296875,1.7131300048828124,-0.516558838,-0.81027832,4.927533203,3.654204833984375,0.4560403442382812,-0.337379974,-0.210330002
